frame,kind,death_cause,number of agents
7710,grass,alive,12
7711,grass,alive,12
7712,grass,alive,12
7713,grass,alive,12
7714,grass,alive,12
7715,grass,alive,12
7716,grass,alive,12
7717,grass,alive,12
7718,grass,alive,12
7719,grass,alive,12
7720,grass,alive,12
7721,grass,alive,12
7722,grass,alive,12
7723,grass,alive,12
7724,grass,alive,12
7725,grass,alive,12
7726,grass,alive,12
7727,grass,alive,12
7728,grass,alive,12
7729,grass,alive,12
7730,grass,alive,12
7731,grass,alive,12
7732,grass,alive,12
7733,grass,alive,12
7734,grass,alive,12
7735,grass,alive,12
7736,grass,alive,12
7737,grass,alive,12
7738,grass,alive,12
7739,grass,alive,12
7740,grass,alive,12
7741,grass,alive,12
7742,grass,alive,12
7743,grass,alive,12
7744,grass,alive,12
7745,grass,alive,12
7746,grass,alive,12
7747,grass,alive,12
7748,grass,alive,12
7749,grass,alive,12
7750,grass,alive,12
7751,grass,alive,12
7752,grass,alive,12
7753,grass,alive,12
7754,grass,alive,12
7755,grass,alive,12
7756,grass,alive,12
7757,grass,alive,12
7758,grass,alive,12
7759,grass,alive,12
7760,grass,alive,12
7761,grass,alive,12
7762,grass,alive,12
7763,grass,alive,12
7764,grass,alive,12
7765,grass,alive,12
7766,grass,alive,12
7767,grass,alive,12
7768,grass,alive,12
7769,grass,alive,12
7770,grass,alive,12
7771,grass,alive,12
7772,grass,alive,12
7773,grass,alive,12
7774,grass,alive,12
7775,grass,alive,12
7776,grass,alive,12
7777,grass,alive,12
7778,grass,alive,12
7779,grass,alive,12
7780,grass,alive,12
7781,grass,alive,12
7782,grass,alive,12
7783,grass,alive,12
7784,grass,alive,12
7785,grass,alive,12
7786,grass,alive,12
7787,grass,alive,12
7788,grass,alive,12
7789,grass,alive,12
7790,grass,alive,12
7791,grass,alive,12
7792,grass,alive,12
7793,grass,alive,12
7794,grass,alive,12
7795,grass,alive,12
7796,grass,alive,12
7797,grass,alive,12
7798,grass,alive,12
7799,grass,alive,12
7800,grass,alive,12
7801,grass,alive,12
7802,grass,alive,12
7803,grass,alive,12
7804,grass,alive,12
7805,grass,alive,12
7806,grass,alive,12
7807,grass,alive,12
7808,grass,alive,12
7809,grass,alive,12
7810,grass,alive,12
7811,grass,alive,12
7812,grass,alive,12
7813,grass,alive,12
7814,grass,alive,12
7815,grass,alive,12
7816,grass,alive,12
7817,grass,alive,12
7818,grass,alive,12
7819,grass,alive,12
7820,grass,alive,12
7821,grass,alive,12
7822,grass,alive,12
7823,grass,alive,12
7824,grass,alive,12
7825,grass,alive,12
7826,grass,alive,12
7827,grass,alive,12
7828,grass,alive,12
7829,grass,alive,12
7830,grass,alive,12
7831,grass,alive,12
7832,grass,alive,12
7833,grass,alive,12
7834,grass,alive,12
7835,grass,alive,12
7836,grass,alive,12
7837,grass,alive,12
7838,grass,alive,12
7839,grass,alive,12
7840,grass,alive,12
7841,grass,alive,12
7842,grass,alive,12
7843,grass,alive,12
7844,grass,alive,12
7845,grass,alive,12
7846,grass,alive,12
7847,grass,alive,12
7848,grass,alive,12
7849,grass,alive,12
7850,grass,alive,12
7851,grass,alive,12
7852,grass,alive,12
7853,grass,alive,12
7854,grass,alive,12
7855,grass,alive,12
7856,grass,alive,12
7857,grass,alive,12
7858,grass,alive,12
7859,grass,alive,12
7860,grass,alive,12
7861,grass,alive,12
7862,grass,alive,12
7863,grass,alive,12
7864,grass,alive,12
7865,grass,alive,12
7866,grass,alive,12
7867,grass,alive,12
7868,grass,alive,12
7869,grass,alive,12
7870,grass,alive,12
7871,grass,alive,12
7872,grass,alive,12
7873,grass,alive,12
7874,grass,alive,12
7875,grass,alive,12
7876,grass,alive,12
7877,grass,alive,12
7878,grass,alive,12
7879,grass,alive,12
7880,grass,alive,12
7881,grass,alive,12
7882,grass,alive,12
7883,grass,alive,12
7884,grass,alive,12
7885,grass,alive,12
7886,grass,alive,12
7887,grass,alive,12
7888,grass,alive,12
7889,grass,alive,12
7890,grass,alive,12
7891,grass,alive,12
7892,grass,alive,12
7893,grass,alive,12
7894,grass,alive,12
7895,grass,alive,12
7896,grass,alive,12
7897,grass,alive,12
7898,grass,alive,12
7899,grass,alive,12
7900,grass,alive,12
7901,grass,alive,12
7902,grass,alive,12
7903,grass,alive,12
7904,grass,alive,12
7905,grass,alive,12
7906,grass,alive,12
7907,grass,alive,12
7908,grass,alive,12
7909,grass,alive,12
7910,grass,alive,12
7911,grass,alive,12
7912,grass,alive,12
7913,grass,alive,12
7914,grass,alive,12
7915,grass,alive,12
7916,grass,alive,12
7917,grass,alive,12
7918,grass,alive,12
7919,grass,alive,12
7920,grass,alive,12
7921,grass,alive,12
7922,grass,alive,12
7923,grass,alive,12
7924,grass,alive,12
7925,grass,alive,12
7926,grass,alive,12
7927,grass,alive,12
7928,grass,alive,12
7929,grass,alive,12
7930,grass,alive,12
7931,grass,alive,12
7932,grass,alive,12
7933,grass,alive,12
7934,grass,alive,12
7935,grass,alive,12
7936,grass,alive,12
7937,grass,alive,12
7938,grass,alive,12
7939,grass,alive,12
7940,grass,alive,12
7941,grass,alive,12
7942,grass,alive,12
7943,grass,alive,12
7944,grass,alive,12
7945,grass,alive,12
7946,grass,alive,12
7947,grass,alive,12
7948,grass,alive,12
7949,grass,alive,12
7950,grass,alive,12
7951,grass,alive,12
7952,grass,alive,12
7953,grass,alive,12
7954,grass,alive,12
7955,grass,alive,12
7956,grass,alive,12
7957,grass,alive,12
7958,grass,alive,12
7959,grass,alive,12
7960,grass,alive,12
7961,grass,alive,12
7962,grass,alive,12
7963,grass,alive,12
7964,grass,alive,12
7965,grass,alive,12
7966,grass,alive,12
7967,grass,alive,12
7968,grass,alive,12
7969,grass,alive,12
7970,grass,alive,12
7971,grass,alive,12
7972,grass,alive,12
7973,grass,alive,12
7974,grass,alive,12
7975,grass,alive,12
7976,grass,alive,12
7977,grass,alive,12
7978,grass,alive,12
7979,grass,alive,12
7980,grass,alive,12
7981,grass,alive,12
7982,grass,alive,12
7983,grass,alive,12
7984,grass,alive,12
7985,grass,alive,12
7986,grass,alive,12
7987,grass,alive,12
7988,grass,alive,12
7989,grass,alive,12
7990,grass,alive,12
7991,grass,alive,12
7992,grass,alive,12
7993,grass,alive,12
7994,grass,alive,12
7995,grass,alive,12
7996,grass,alive,12
7997,grass,alive,12
7998,grass,alive,12
7999,grass,alive,12
8000,grass,alive,12
8001,grass,alive,12
8002,grass,alive,12
8003,grass,alive,12
8004,grass,alive,12
8005,grass,alive,12
8006,grass,alive,12
8007,grass,alive,12
8008,grass,alive,12
8009,grass,alive,12
8010,grass,alive,12
8011,grass,alive,12
8012,grass,alive,12
8013,grass,alive,12
8014,grass,alive,12
8015,grass,alive,12
8016,grass,alive,12
8017,grass,alive,12
8018,grass,alive,12
8019,grass,alive,12
8020,grass,alive,12
8021,grass,alive,12
8022,grass,alive,12
8023,grass,alive,12
8024,grass,alive,12
8025,grass,alive,12
8026,grass,alive,12
8027,grass,alive,12
8028,grass,alive,12
8029,grass,alive,12
8030,grass,alive,12
8031,grass,alive,12
8032,grass,alive,12
8033,grass,alive,12
8034,grass,alive,12
8035,grass,alive,12
8036,grass,alive,12
8037,grass,alive,12
8038,grass,alive,12
8039,grass,alive,12
8040,grass,alive,12
8041,grass,alive,12
8042,grass,alive,12
8043,grass,alive,12
8044,grass,alive,12
8045,grass,alive,12
8046,grass,alive,12
8047,grass,alive,12
8048,grass,alive,12
8049,grass,alive,12
8050,grass,alive,12
8051,grass,alive,12
8052,grass,alive,12
8053,grass,alive,12
8054,grass,alive,12
8055,grass,alive,12
8056,grass,alive,12
8057,grass,alive,12
8058,grass,alive,12
8059,grass,alive,12
8060,grass,alive,12
8061,grass,alive,12
8062,grass,alive,12
8063,grass,alive,12
8064,grass,alive,12
8065,grass,alive,12
8066,grass,alive,12
8067,grass,alive,12
8068,grass,alive,12
8069,grass,alive,12
8070,grass,alive,12
8071,grass,alive,12
8072,grass,alive,12
8073,grass,alive,12
8074,grass,alive,12
8075,grass,alive,12
8076,grass,alive,12
8077,grass,alive,12
8078,grass,alive,12
8079,grass,alive,12
8080,grass,alive,12
8081,grass,alive,12
8082,grass,alive,12
8083,grass,alive,12
8084,grass,alive,12
8085,grass,alive,12
8086,grass,alive,12
8087,grass,alive,12
8088,grass,alive,12
8089,grass,alive,12
8090,grass,alive,12
8091,grass,alive,12
8092,grass,alive,12
8093,grass,alive,12
8094,grass,alive,12
8095,grass,alive,12
8096,grass,alive,12
8097,grass,alive,12
8098,grass,alive,12
8099,grass,alive,12
8100,grass,alive,12
8101,grass,alive,12
8102,grass,alive,12
8103,grass,alive,12
8104,grass,alive,12
8105,grass,alive,12
8106,grass,alive,12
8107,grass,alive,12
8108,grass,alive,12
8109,grass,alive,12
8110,grass,alive,12
8111,grass,alive,12
8112,grass,alive,12
8113,grass,alive,12
8114,grass,alive,12
8115,grass,alive,12
8116,grass,alive,12
8117,grass,alive,12
8118,grass,alive,12
8119,grass,alive,12
8120,grass,alive,12
8121,grass,alive,12
8122,grass,alive,12
8123,grass,alive,12
8124,grass,alive,12
8125,grass,alive,12
8126,grass,alive,12
8127,grass,alive,12
8128,grass,alive,12
8129,grass,alive,12
8130,grass,alive,12
8131,grass,alive,12
8132,grass,alive,12
8133,grass,alive,12
8134,grass,alive,12
8135,grass,alive,12
8136,grass,alive,12
8137,grass,alive,12
8138,grass,alive,12
8139,grass,alive,12
8140,grass,alive,12
8141,grass,alive,12
8142,grass,alive,12
8143,grass,alive,12
8144,grass,alive,12
8145,grass,alive,12
8146,grass,alive,12
8147,grass,alive,12
8148,grass,alive,12
8149,grass,alive,12
8150,grass,alive,12
8151,grass,alive,12
8152,grass,alive,12
8153,grass,alive,12
8154,grass,alive,12
8155,grass,alive,12
8156,grass,alive,12
8157,grass,alive,12
8158,grass,alive,12
8159,grass,alive,12
8160,grass,alive,12
8161,grass,alive,12
8162,grass,alive,12
8163,grass,alive,12
8164,grass,alive,12
8165,grass,alive,12
8166,grass,alive,12
8167,grass,alive,12
8168,grass,alive,12
8169,grass,alive,12
8170,grass,alive,12
8171,grass,alive,12
8172,grass,alive,12
8173,grass,alive,12
8174,grass,alive,12
8175,grass,alive,12
8176,grass,alive,12
8177,grass,alive,12
8178,grass,alive,12
8179,grass,alive,12
8180,grass,alive,12
8181,grass,alive,12
8182,grass,alive,12
8183,grass,alive,12
8184,grass,alive,12
8185,grass,alive,12
8186,grass,alive,12
8187,grass,alive,12
8188,grass,alive,12
8189,grass,alive,12
8190,grass,alive,12
8191,grass,alive,12
8192,grass,alive,12
8193,grass,alive,12
8194,grass,alive,12
8195,grass,alive,12
8196,grass,alive,12
8197,grass,alive,12
8198,grass,alive,12
8199,grass,alive,12
8200,grass,alive,12
8201,grass,alive,12
8202,grass,alive,12
8203,grass,alive,12
8204,grass,alive,12
8205,grass,alive,12
8206,grass,alive,12
8207,grass,alive,12
8208,grass,alive,12
8209,grass,alive,12
8210,grass,alive,12
8211,grass,alive,12
8212,grass,alive,12
8213,grass,alive,12
8214,grass,alive,12
8215,grass,alive,12
8216,grass,alive,12
8217,grass,alive,12
8218,grass,alive,12
8219,grass,alive,12
8220,grass,alive,12
8221,grass,alive,12
8222,grass,alive,12
8223,grass,alive,12
8224,grass,alive,12
8225,grass,alive,12
8226,grass,alive,12
8227,grass,alive,12
8228,grass,alive,12
8229,grass,alive,12
8230,grass,alive,12
8231,grass,alive,12
8232,grass,alive,12
8233,grass,alive,12
8234,grass,alive,12
8235,grass,alive,12
8236,grass,alive,12
8237,grass,alive,12
8238,grass,alive,12
8239,grass,alive,12
8240,grass,alive,12
8241,grass,alive,12
8242,grass,alive,12
8243,grass,alive,12
8244,grass,alive,12
8245,grass,alive,12
8246,grass,alive,12
8247,grass,alive,12
8248,grass,alive,12
8249,grass,alive,12
8250,grass,alive,12
8251,grass,alive,12
8252,grass,alive,12
8253,grass,alive,12
8254,grass,alive,12
8255,grass,alive,12
8256,grass,alive,12
8257,grass,alive,12
8258,grass,alive,12
8259,grass,alive,12
8260,grass,alive,12
8261,grass,alive,12
8262,grass,alive,12
8263,grass,alive,12
8264,grass,alive,12
8265,grass,alive,12
8266,grass,alive,12
8267,grass,alive,12
8268,grass,alive,12
8269,grass,alive,12
8270,grass,alive,12
8271,grass,alive,12
8272,grass,alive,12
8273,grass,alive,12
8274,grass,alive,12
8275,grass,alive,12
8276,grass,alive,12
8277,grass,alive,12
8278,grass,alive,12
8279,grass,alive,12
8280,grass,alive,12
8281,grass,alive,12
8282,grass,alive,12
8283,grass,alive,12
8284,grass,alive,12
8285,grass,alive,12
8286,grass,alive,12
8287,grass,alive,12
8288,grass,alive,12
8289,grass,alive,12
8290,grass,alive,12
8291,grass,alive,12
8292,grass,alive,12
8293,grass,alive,12
8294,grass,alive,12
8295,grass,alive,12
8296,grass,alive,12
8297,grass,alive,12
8298,grass,alive,12
8299,grass,alive,12
8300,grass,alive,12
8301,grass,alive,12
8302,grass,alive,12
8303,grass,alive,12
8304,grass,alive,12
8305,grass,alive,12
8306,grass,alive,12
8307,grass,alive,12
8308,grass,alive,12
8309,grass,alive,12
8310,grass,alive,12
8311,grass,alive,12
8312,grass,alive,12
8313,grass,alive,12
8314,grass,alive,12
8315,grass,alive,12
8316,grass,alive,12
8317,grass,alive,12
8318,grass,alive,12
8319,grass,alive,12
8320,grass,alive,12
8321,grass,alive,12
8322,grass,alive,12
8323,grass,alive,12
8324,grass,alive,12
8325,grass,alive,12
8326,grass,alive,12
8327,grass,alive,12
8328,grass,alive,12
8329,grass,alive,12
8330,grass,alive,12
8331,grass,alive,12
8332,grass,alive,12
8333,grass,alive,12
8334,grass,alive,12
8335,grass,alive,12
8336,grass,alive,12
8337,grass,alive,12
8338,grass,alive,12
8339,grass,alive,12
8340,grass,alive,12
8341,grass,alive,12
8342,grass,alive,12
8343,grass,alive,12
8344,grass,alive,12
8345,grass,alive,12
8346,grass,alive,12
8347,grass,alive,12
8348,grass,alive,12
8349,grass,alive,12
8350,grass,alive,12
8351,grass,alive,12
8352,grass,alive,12
8353,grass,alive,12
8354,grass,alive,12
8355,grass,alive,12
8356,grass,alive,12
8357,grass,alive,12
8358,grass,alive,12
8359,grass,alive,12
8360,grass,alive,12
8361,grass,alive,12
8362,grass,alive,12
8363,grass,alive,12
8364,grass,alive,12
8365,grass,alive,12
8366,grass,alive,12
8367,grass,alive,12
8368,grass,alive,12
8369,grass,alive,12
8370,grass,alive,12
8371,grass,alive,12
8372,grass,alive,12
8373,grass,alive,12
8374,grass,alive,12
8375,grass,alive,12
8376,grass,alive,12
8377,grass,alive,12
8378,grass,alive,12
8379,grass,alive,12
8380,grass,alive,12
8381,grass,alive,12
8382,grass,alive,12
8383,grass,alive,12
8384,grass,alive,12
8385,grass,alive,12
8386,grass,alive,12
8387,grass,alive,12
8388,grass,alive,12
8389,grass,alive,12
8390,grass,alive,12
8391,grass,alive,12
8392,grass,alive,12
8393,grass,alive,12
8394,grass,alive,12
8395,grass,alive,12
8396,grass,alive,12
8397,grass,alive,12
8398,grass,alive,12
8399,grass,alive,12
8400,grass,alive,12
8401,grass,alive,12
8402,grass,alive,12
8403,grass,alive,12
8404,grass,alive,12
8405,grass,alive,12
8406,grass,alive,12
8407,grass,alive,12
8408,grass,alive,12
8409,grass,alive,12
8410,grass,alive,12
8411,grass,alive,12
8412,grass,alive,12
8413,grass,alive,12
8414,grass,alive,12
8415,grass,alive,12
8416,grass,alive,12
8417,grass,alive,12
8418,grass,alive,12
8419,grass,alive,12
8420,grass,alive,12
8421,grass,alive,12
8422,grass,alive,12
8423,grass,alive,12
8424,grass,alive,12
8425,grass,alive,12
8426,grass,alive,12
8427,grass,alive,12
8428,grass,alive,12
8429,grass,alive,12
8430,grass,alive,12
8431,grass,alive,12
8432,grass,alive,12
8433,grass,alive,12
8434,grass,alive,12
8435,grass,alive,12
8436,grass,alive,12
8437,grass,alive,12
8438,grass,alive,12
8439,grass,alive,12
8440,grass,alive,12
8441,grass,alive,12
8442,grass,alive,12
8443,grass,alive,12
8444,grass,alive,12
8445,grass,alive,12
8446,grass,alive,12
8447,grass,alive,12
8448,grass,alive,12
8449,grass,alive,12
8450,grass,alive,12
8451,grass,alive,12
8452,grass,alive,12
8453,grass,alive,12
8454,grass,alive,12
8455,grass,alive,12
8456,grass,alive,12
8457,grass,alive,12
8458,grass,alive,12
8459,grass,alive,12
8460,grass,alive,12
8461,grass,alive,12
8462,grass,alive,12
8463,grass,alive,12
8464,grass,alive,12
8465,grass,alive,12
8466,grass,alive,12
8467,grass,alive,12
8468,grass,alive,12
8469,grass,alive,12
8470,grass,alive,12
8471,grass,alive,12
8472,grass,alive,12
8473,grass,alive,12
8474,grass,alive,12
8475,grass,alive,12
8476,grass,alive,12
8477,grass,alive,12
8478,grass,alive,12
8479,grass,alive,12
8480,grass,alive,12
8481,grass,alive,12
8482,grass,alive,12
8483,grass,alive,12
8484,grass,alive,12
8485,grass,alive,12
8486,grass,alive,12
8487,grass,alive,12
8488,grass,alive,12
8489,grass,alive,12
8490,grass,alive,12
8491,grass,alive,12
8492,grass,alive,12
8493,grass,alive,12
8494,grass,alive,12
8495,grass,alive,12
8496,grass,alive,12
8497,grass,alive,12
8498,grass,alive,12
8499,grass,alive,12
8500,grass,alive,12
8501,grass,alive,12
8502,grass,alive,12
8503,grass,alive,12
8504,grass,alive,12
8505,grass,alive,12
8506,grass,alive,12
8507,grass,alive,12
8508,grass,alive,12
8509,grass,alive,12
8510,grass,alive,12
8511,grass,alive,12
8512,grass,alive,12
8513,grass,alive,12
8514,grass,alive,12
8515,grass,alive,12
8516,grass,alive,12
8517,grass,alive,12
8518,grass,alive,12
8519,grass,alive,12
8520,grass,alive,12
8521,grass,alive,12
8522,grass,alive,12
8523,grass,alive,12
8524,grass,alive,12
8525,grass,alive,12
8526,grass,alive,12
8527,grass,alive,12
8528,grass,alive,12
8529,grass,alive,12
8530,grass,alive,12
8531,grass,alive,12
8532,grass,alive,12
8533,grass,alive,12
8534,grass,alive,12
8535,grass,alive,12
8536,grass,alive,12
8537,grass,alive,12
8538,grass,alive,12
8539,grass,alive,12
8540,grass,alive,12
8541,grass,alive,12
8542,grass,alive,12
8543,grass,alive,12
8544,grass,alive,12
8545,grass,alive,12
8546,grass,alive,12
8547,grass,alive,12
8548,grass,alive,12
8549,grass,alive,12
8550,grass,alive,12
8551,grass,alive,12
8552,grass,alive,12
8553,grass,alive,12
8554,grass,alive,12
8555,grass,alive,12
8556,grass,alive,12
8557,grass,alive,12
8558,grass,alive,12
8559,grass,alive,12
8560,grass,alive,12
8561,grass,alive,12
8562,grass,alive,12
8563,grass,alive,12
8564,grass,alive,12
8565,grass,alive,12
8566,grass,alive,12
8567,grass,alive,12
8568,grass,alive,12
8569,grass,alive,12
8570,grass,alive,12
8571,grass,alive,12
8572,grass,alive,12
8573,grass,alive,12
8574,grass,alive,12
8575,grass,alive,12
8576,grass,alive,12
8577,grass,alive,12
8578,grass,alive,12
8579,grass,alive,12
8580,grass,alive,12
8581,grass,alive,12
8582,grass,alive,12
8583,grass,alive,12
8584,grass,alive,12
8585,grass,alive,12
8586,grass,alive,12
8587,grass,alive,12
8588,grass,alive,12
8589,grass,alive,12
8590,grass,alive,12
8591,grass,alive,12
8592,grass,alive,12
8593,grass,alive,12
8594,grass,alive,12
8595,grass,alive,12
8596,grass,alive,12
8597,grass,alive,12
8598,grass,alive,12
8599,grass,alive,12
8600,grass,alive,12
8601,grass,alive,12
8602,grass,alive,12
8603,grass,alive,12
8604,grass,alive,12
8605,grass,alive,12
8606,grass,alive,12
8607,grass,alive,12
8608,grass,alive,12
8609,grass,alive,12
8610,grass,alive,12
8611,grass,alive,12
8612,grass,alive,12
8613,grass,alive,12
8614,grass,alive,12
8615,grass,alive,12
8616,grass,alive,12
8617,grass,alive,12
8618,grass,alive,12
8619,grass,alive,12
8620,grass,alive,12
8621,grass,alive,12
8622,grass,alive,12
8623,grass,alive,12
8624,grass,alive,12
8625,grass,alive,12
8626,grass,alive,12
8627,grass,alive,12
8628,grass,alive,12
8629,grass,alive,12
8630,grass,alive,12
8631,grass,alive,12
8632,grass,alive,12
8633,grass,alive,12
8634,grass,alive,12
8635,grass,alive,12
8636,grass,alive,12
8637,grass,alive,12
8638,grass,alive,12
8639,grass,alive,12
8640,grass,alive,12
8641,grass,alive,12
8642,grass,alive,12
8643,grass,alive,12
8644,grass,alive,12
8645,grass,alive,12
8646,grass,alive,12
8647,grass,alive,12
8648,grass,alive,12
8649,grass,alive,12
8650,grass,alive,12
8651,grass,alive,12
8652,grass,alive,12
8653,grass,alive,12
8654,grass,alive,12
8655,grass,alive,12
8656,grass,alive,12
8657,grass,alive,12
8658,grass,alive,12
8659,grass,alive,12
8660,grass,alive,12
8661,grass,alive,12
8662,grass,alive,12
8663,grass,alive,12
8664,grass,alive,12
8665,grass,alive,12
8666,grass,alive,12
8667,grass,alive,12
8668,grass,alive,12
8669,grass,alive,12
8670,grass,alive,12
8671,grass,alive,12
8672,grass,alive,12
8673,grass,alive,12
8674,grass,alive,12
8675,grass,alive,12
8676,grass,alive,12
8677,grass,alive,12
8678,grass,alive,12
8679,grass,alive,12
8680,grass,alive,12
8681,grass,alive,12
8682,grass,alive,12
8683,grass,alive,12
8684,grass,alive,12
8685,grass,alive,12
8686,grass,alive,12
8687,grass,alive,12
8688,grass,alive,12
8689,grass,alive,12
8690,grass,alive,12
8691,grass,alive,12
8692,grass,alive,12
8693,grass,alive,12
8694,grass,alive,12
8695,grass,alive,12
8696,grass,alive,12
8697,grass,alive,12
8698,grass,alive,12
8699,grass,alive,12
8700,grass,alive,12
8701,grass,alive,12
8702,grass,alive,12
8703,grass,alive,12
8704,grass,alive,12
8705,grass,alive,12
8706,grass,alive,12
8707,grass,alive,12
8708,grass,alive,12
8709,grass,alive,12
8710,grass,alive,12
8711,grass,alive,12
8712,grass,alive,12
8713,grass,alive,12
8714,grass,alive,12
8715,grass,alive,12
8716,grass,alive,12
8717,grass,alive,12
8718,grass,alive,12
8719,grass,alive,12
8720,grass,alive,12
8721,grass,alive,12
8722,grass,alive,12
8723,grass,alive,12
8724,grass,alive,12
8725,grass,alive,12
8726,grass,alive,12
8727,grass,alive,12
8728,grass,alive,12
8729,grass,alive,12
8730,grass,alive,12
8731,grass,alive,12
8732,grass,alive,12
8733,grass,alive,12
8734,grass,alive,12
8735,grass,alive,12
8736,grass,alive,12
8737,grass,alive,12
8738,grass,alive,12
8739,grass,alive,12
8740,grass,alive,12
8741,grass,alive,12
8742,grass,alive,12
8743,grass,alive,12
8744,grass,alive,12
8745,grass,alive,12
8746,grass,alive,12
8747,grass,alive,12
8748,grass,alive,12
8749,grass,alive,12
8750,grass,alive,12
8751,grass,alive,12
8752,grass,alive,12
8753,grass,alive,12
8754,grass,alive,12
8755,grass,alive,12
8756,grass,alive,12
8757,grass,alive,12
8758,grass,alive,12
8759,grass,alive,12
8760,grass,alive,12
8761,grass,alive,12
8762,grass,alive,12
8763,grass,alive,12
8764,grass,alive,12
8765,grass,alive,12
8766,grass,alive,12
8767,grass,alive,12
8768,grass,alive,12
8769,grass,alive,12
8770,grass,alive,12
8771,grass,alive,12
8772,grass,alive,12
8773,grass,alive,12
8774,grass,alive,12
8775,grass,alive,12
8776,grass,alive,12
8777,grass,alive,12
8778,grass,alive,12
8779,grass,alive,12
8780,grass,alive,12
8781,grass,alive,12
8782,grass,alive,12
8783,grass,alive,12
8784,grass,alive,12
8785,grass,alive,12
8786,grass,alive,12
8787,grass,alive,12
8788,grass,alive,12
8789,grass,alive,12
8790,grass,alive,12
8791,grass,alive,12
8792,grass,alive,12
8793,grass,alive,12
8794,grass,alive,12
8795,grass,alive,12
8796,grass,alive,12
8797,grass,alive,12
8798,grass,alive,12
8799,grass,alive,12
8800,grass,alive,12
8801,grass,alive,12
8802,grass,alive,12
8803,grass,alive,12
8804,grass,alive,12
8805,grass,alive,12
8806,grass,alive,12
8807,grass,alive,12
8808,grass,alive,12
8809,grass,alive,12
8810,grass,alive,12
8811,grass,alive,12
8812,grass,alive,12
8813,grass,alive,12
8814,grass,alive,12
8815,grass,alive,12
8816,grass,alive,12
8817,grass,alive,12
8818,grass,alive,12
8819,grass,alive,12
8820,grass,alive,12
8821,grass,alive,12
8822,grass,alive,12
8823,grass,alive,12
8824,grass,alive,12
8825,grass,alive,12
8826,grass,alive,12
8827,grass,alive,12
8828,grass,alive,12
8829,grass,alive,12
8830,grass,alive,12
8831,grass,alive,12
8832,grass,alive,12
8833,grass,alive,12
8834,grass,alive,12
8835,grass,alive,12
8836,grass,alive,12
8837,grass,alive,12
8838,grass,alive,12
8839,grass,alive,12
8840,grass,alive,12
8841,grass,alive,12
8842,grass,alive,12
8843,grass,alive,12
8844,grass,alive,12
8845,grass,alive,12
8846,grass,alive,12
8847,grass,alive,12
8848,grass,alive,12
8849,grass,alive,12
8850,grass,alive,12
8851,grass,alive,12
8852,grass,alive,12
8853,grass,alive,12
8854,grass,alive,12
8855,grass,alive,12
8856,grass,alive,12
8857,grass,alive,12
8858,grass,alive,12
8859,grass,alive,12
8860,grass,alive,12
8861,grass,alive,12
8862,grass,alive,12
8863,grass,alive,12
8864,grass,alive,12
8865,grass,alive,12
8866,grass,alive,12
8867,grass,alive,12
8868,grass,alive,12
8869,grass,alive,12
8870,grass,alive,12
8871,grass,alive,12
8872,grass,alive,12
8873,grass,alive,12
8874,grass,alive,12
8875,grass,alive,12
8876,grass,alive,12
8877,grass,alive,12
8878,grass,alive,12
8879,grass,alive,12
8880,grass,alive,12
8881,grass,alive,12
8882,grass,alive,12
8883,grass,alive,12
8884,grass,alive,12
8885,grass,alive,12
8886,grass,alive,12
8887,grass,alive,12
8888,grass,alive,12
8889,grass,alive,12
8890,grass,alive,12
8891,grass,alive,12
8892,grass,alive,12
8893,grass,alive,12
8894,grass,alive,12
8895,grass,alive,12
8896,grass,alive,12
8897,grass,alive,12
8898,grass,alive,12
8899,grass,alive,12
8900,grass,alive,12
8901,grass,alive,12
8902,grass,alive,12
8903,grass,alive,12
8904,grass,alive,12
8905,grass,alive,12
8906,grass,alive,12
8907,grass,alive,12
8908,grass,alive,12
8909,grass,alive,12
8910,grass,alive,12
8911,grass,alive,12
8912,grass,alive,12
8913,grass,alive,12
8914,grass,alive,12
8915,grass,alive,12
8916,grass,alive,12
8917,grass,alive,12
8918,grass,alive,12
8919,grass,alive,12
8920,grass,alive,12
8921,grass,alive,12
8922,grass,alive,12
8923,grass,alive,12
8924,grass,alive,12
8925,grass,alive,12
8926,grass,alive,12
8927,grass,alive,12
8928,grass,alive,12
8929,grass,alive,12
8930,grass,alive,12
8931,grass,alive,12
8932,grass,alive,12
8933,grass,alive,12
8934,grass,alive,12
8935,grass,alive,12
8936,grass,alive,12
8937,grass,alive,12
8938,grass,alive,12
8939,grass,alive,12
8940,grass,alive,12
8941,grass,alive,12
8942,grass,alive,12
8943,grass,alive,12
8944,grass,alive,12
8945,grass,alive,12
8946,grass,alive,12
8947,grass,alive,12
8948,grass,alive,12
8949,grass,alive,12
8950,grass,alive,12
8951,grass,alive,12
8952,grass,alive,12
8953,grass,alive,12
8954,grass,alive,12
8955,grass,alive,12
8956,grass,alive,12
8957,grass,alive,12
8958,grass,alive,12
8959,grass,alive,12
8960,grass,alive,12
8961,grass,alive,12
8962,grass,alive,12
8963,grass,alive,12
8964,grass,alive,12
8965,grass,alive,12
8966,grass,alive,12
8967,grass,alive,12
8968,grass,alive,12
8969,grass,alive,12
8970,grass,alive,12
8971,grass,alive,12
8972,grass,alive,12
8973,grass,alive,12
8974,grass,alive,12
8975,grass,alive,12
8976,grass,alive,12
8977,grass,alive,12
8978,grass,alive,12
8979,grass,alive,12
8980,grass,alive,12
